2020-07-13 16:27:28,258 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000065590
2020-07-13 16:27:28,258 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:28,259 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000056270
2020-07-13 16:27:28,259 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:28,259 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000054380
2020-07-13 16:27:28,259 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:28,259 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000059920
2020-07-13 16:27:28,369 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): 'To: fkf'
2020-07-13 16:27:28,396 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:28,396 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000153590
2020-07-13 16:27:28,396 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:28,396 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000146870
2020-07-13 16:27:28,396 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:28,396 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000060360
2020-07-13 16:27:28,396 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:28,396 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000062510
2020-07-13 16:27:28,397 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:28,397 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000054660
2020-07-13 16:27:28,397 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:28,397 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000053220
2020-07-13 16:27:28,397 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:28,397 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000051420
2020-07-13 16:27:28,398 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:28,398 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000998370
2020-07-13 16:27:28,398 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:28,398 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000163340
2020-07-13 16:27:28,398 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000075590
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000069480
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000058950
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000060680
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:28,399 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000066360
2020-07-13 16:27:28,510 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): 'To: fk'
2020-07-13 16:27:28,536 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:28,537 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000151670
2020-07-13 16:27:28,537 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:28,537 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000162140
2020-07-13 16:27:28,537 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:28,537 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000076720
2020-07-13 16:27:28,537 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:28,537 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000075630
2020-07-13 16:27:28,538 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:28,538 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000062170
2020-07-13 16:27:28,538 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:28,538 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000055290
2020-07-13 16:27:28,538 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:28,538 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000059920
2020-07-13 16:27:28,539 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:28,539 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0001029820
2020-07-13 16:27:28,539 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:28,539 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000223650
2020-07-13 16:27:28,539 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000067840
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000134280
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000060540
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000100980
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:28,540 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000123630
2020-07-13 16:27:28,556 DEBUG    [98359] (deoplete.core) completion_begin (Update): 'To: fk'
2020-07-13 16:27:28,566 DEBUG    [98359] (deoplete.core) do_complete (Update): 3 candidates, input=To: fk, complete_position=4, is_async=1
2020-07-13 16:27:28,579 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedP): 'To: fk'
2020-07-13 16:27:28,589 DEBUG    [98359] (deoplete.core) do_complete (TextChangedP): 3 candidates, input=To: fk, complete_position=4, is_async=1
2020-07-13 16:27:28,658 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): 'To: f'
2020-07-13 16:27:29,190 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): 'To: '
2020-07-13 16:27:29,404 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): 'To: c'
2020-07-13 16:27:29,566 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): 'To: ch'
2020-07-13 16:27:29,585 DEBUG    [98362] (deoplete.child) Profile Start: around
2020-07-13 16:27:29,589 DEBUG    [98364] (deoplete.child) Profile Start: buffer
2020-07-13 16:27:29,590 DEBUG    [98362] (deoplete.child) Profile End  : around                    time=0.0048651600
2020-07-13 16:27:29,594 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:29,594 DEBUG    [98364] (deoplete.child) Profile End  : buffer                    time=0.0051411730
2020-07-13 16:27:29,594 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0002046050
2020-07-13 16:27:29,594 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:29,594 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000157350
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000045020
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000093390
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000059660
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000074170
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:29,595 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000084080
2020-07-13 16:27:29,600 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:29,600 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000143130
2020-07-13 16:27:29,600 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:29,600 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000171710
2020-07-13 16:27:29,600 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:29,600 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000079470
2020-07-13 16:27:29,601 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:29,601 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000080830
2020-07-13 16:27:29,601 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:29,601 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000069440
2020-07-13 16:27:29,601 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:29,601 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000066240
2020-07-13 16:27:29,601 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:29,601 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000068620
2020-07-13 16:27:29,614 DEBUG    [98359] (deoplete.core) completion_begin (Update): 'To: ch'
2020-07-13 16:27:29,624 DEBUG    [98359] (deoplete.core) do_complete (Update): 3 candidates, input=To: ch, complete_position=4, is_async=1
2020-07-13 16:27:29,635 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedP): 'To: ch'
2020-07-13 16:27:29,645 DEBUG    [98359] (deoplete.core) do_complete (TextChangedP): 3 candidates, input=To: ch, complete_position=4, is_async=1
2020-07-13 16:27:29,723 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedP): 'To: chi'
2020-07-13 16:27:29,745 DEBUG    [98359] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=To: chi, complete_position=-1, is_async=1
2020-07-13 16:27:29,754 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0002375050
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000123020
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000055890
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000055290
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000038450
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000039490
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:29,755 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000037630
2020-07-13 16:27:29,758 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:29,759 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000147220
2020-07-13 16:27:29,759 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:29,759 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000159810
2020-07-13 16:27:29,759 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:29,759 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000079440
2020-07-13 16:27:29,759 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:29,759 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000076120
2020-07-13 16:27:29,759 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:29,760 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000070800
2020-07-13 16:27:29,760 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:29,760 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000059140
2020-07-13 16:27:29,760 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:29,760 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000059990
2020-07-13 16:27:29,867 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): 'To: chit'
2020-07-13 16:27:29,891 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:29,891 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000138270
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0002434390
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000107570
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000139340
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000044870
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000053960
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000067870
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000036080
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000072120
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000042080
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:29,892 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000037360
2020-07-13 16:27:29,892 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000039630
